ODB Name,Step,Frame,Part Instance Name, Element Label,X,Y,Z,Section Name,Material Name,Section Point,       S-Mises
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1821,9.70402,1.25,15.1581,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SPOS, (fraction = 1.0)",131.624
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1821,9.70402,1.25,15.1581,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SNEG, (fraction = -1.0)",129.051
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1822,9.70402,1.75,15.1581,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SPOS, (fraction = 1.0)",130.817
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1822,9.70402,1.75,15.1581,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SNEG, (fraction = -1.0)",129.102
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1823,9.70402,2.25,15.1581,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SPOS, (fraction = 1.0)",129.755
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1823,9.70402,2.25,15.1581,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SNEG, (fraction = -1.0)",129.148
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1824,9.70402,2.75,15.1581,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SNEG, (fraction = -1.0)",129.171
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1824,9.70402,2.75,15.1581,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SPOS, (fraction = 1.0)",128.451
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1825,9.70402,3.25,15.1581,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SPOS, (fraction = 1.0)",126.931
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1825,9.70402,3.25,15.1581,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SNEG, (fraction = -1.0)",129.136
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1826,9.70402,3.75,15.1581,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SPOS, (fraction = 1.0)",125.231
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1826,9.70402,3.75,15.1581,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SNEG, (fraction = -1.0)",128.995
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1827,9.70402,4.25,15.1581,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SPOS, (fraction = 1.0)",123.413
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1827,9.70402,4.25,15.1581,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SNEG, (fraction = -1.0)",128.67
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1828,9.70402,4.75,15.1581,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SPOS, (fraction = 1.0)",121.571
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1828,9.70402,4.75,15.1581,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SNEG, (fraction = -1.0)",128.048
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1829,9.70402,5.25,15.1581,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SNEG, (fraction = -1.0)",126.961
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1829,9.70402,5.25,15.1581,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SPOS, (fraction = 1.0)",119.861
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1830,9.70402,5.75,15.1581,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SPOS, (fraction = 1.0)",118.523
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1830,9.70402,5.75,15.1581,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SNEG, (fraction = -1.0)",125.18
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1831,9.70402,6.25,15.1581,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SPOS, (fraction = 1.0)",117.92
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1831,9.70402,6.25,15.1581,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SNEG, (fraction = -1.0)",122.405
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1832,9.70402,6.75,15.1581,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SPOS, (fraction = 1.0)",118.548
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1832,9.70402,6.75,15.1581,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SNEG, (fraction = -1.0)",118.267
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1833,9.70402,7.25,15.1581,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SNEG, (fraction = -1.0)",112.381
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1833,9.70402,7.25,15.1581,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SPOS, (fraction = 1.0)",121.016
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1834,9.70402,7.75,15.1581,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SPOS, (fraction = 1.0)",125.923
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1834,9.70402,7.75,15.1581,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SNEG, (fraction = -1.0)",104.359
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1835,9.70402,8.25,15.1581,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SPOS, (fraction = 1.0)",133.688
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1835,9.70402,8.25,15.1581,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SNEG, (fraction = -1.0)",94.0233
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1836,9.70402,8.75,15.1581,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SPOS, (fraction = 1.0)",144.314
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1836,9.70402,8.75,15.1581,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SNEG, (fraction = -1.0)",81.4562
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1837,10.1213,-8.75,14.8828,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SNEG, (fraction = -1.0)",75.3975
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1837,10.1213,-8.75,14.8828,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SPOS, (fraction = 1.0)",142.449
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1838,10.1213,-8.25,14.8828,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SPOS, (fraction = 1.0)",129.985
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1838,10.1213,-8.25,14.8828,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SNEG, (fraction = -1.0)",89.7261
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1839,10.1213,-7.75,14.8828,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SPOS, (fraction = 1.0)",121.568
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1839,10.1213,-7.75,14.8828,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SNEG, (fraction = -1.0)",100.909
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1840,10.1213,-7.25,14.8828,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SPOS, (fraction = 1.0)",116.892
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1840,10.1213,-7.25,14.8828,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SNEG, (fraction = -1.0)",109.144
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1841,10.1213,-6.75,14.8828,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SNEG, (fraction = -1.0)",114.884
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1841,10.1213,-6.75,14.8828,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SPOS, (fraction = 1.0)",115.115
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1842,10.1213,-6.25,14.8828,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SPOS, (fraction = 1.0)",115.319
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1842,10.1213,-6.25,14.8828,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SNEG, (fraction = -1.0)",118.705
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1843,10.1213,-5.75,14.8828,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SPOS, (fraction = 1.0)",116.669
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1843,10.1213,-5.75,14.8828,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SNEG, (fraction = -1.0)",121.139
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1844,10.1213,-5.25,14.8828,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SPOS, (fraction = 1.0)",118.586
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1844,10.1213,-5.25,14.8828,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SNEG, (fraction = -1.0)",122.626
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1845,10.1213,-4.75,14.8828,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SPOS, (fraction = 1.0)",120.694
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1845,10.1213,-4.75,14.8828,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SNEG, (fraction = -1.0)",123.494
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1846,10.1213,-4.25,14.8828,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SNEG, (fraction = -1.0)",123.978
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1846,10.1213,-4.25,14.8828,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SPOS, (fraction = 1.0)",122.777
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1847,10.1213,-3.75,14.8828,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SPOS, (fraction = 1.0)",124.72
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1847,10.1213,-3.75,14.8828,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SNEG, (fraction = -1.0)",124.227
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1848,10.1213,-3.25,14.8828,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SPOS, (fraction = 1.0)",126.461
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1848,10.1213,-3.25,14.8828,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SNEG, (fraction = -1.0)",124.342
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1849,10.1213,-2.75,14.8828,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SPOS, (fraction = 1.0)",127.974
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1849,10.1213,-2.75,14.8828,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SNEG, (fraction = -1.0)",124.378
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1850,10.1213,-2.25,14.8828,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SNEG, (fraction = -1.0)",124.373
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1850,10.1213,-2.25,14.8828,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SPOS, (fraction = 1.0)",129.24
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1851,10.1213,-1.75,14.8828,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SPOS, (fraction = 1.0)",130.257
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1851,10.1213,-1.75,14.8828,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SNEG, (fraction = -1.0)",124.349
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1852,10.1213,-1.25,14.8828,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SPOS, (fraction = 1.0)",131.019
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1852,10.1213,-1.25,14.8828,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SNEG, (fraction = -1.0)",124.32
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1853,10.1213,-0.75,14.8828,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SPOS, (fraction = 1.0)",131.528
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1853,10.1213,-0.75,14.8828,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SNEG, (fraction = -1.0)",124.295
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1854,10.1213,-0.25,14.8828,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SNEG, (fraction = -1.0)",124.282
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1854,10.1213,-0.25,14.8828,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SPOS, (fraction = 1.0)",131.782
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1855,10.1213,0.25,14.8828,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SPOS, (fraction = 1.0)",131.782
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1855,10.1213,0.25,14.8828,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SNEG, (fraction = -1.0)",124.282
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1856,10.1213,0.75,14.8828,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SPOS, (fraction = 1.0)",131.528
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1856,10.1213,0.75,14.8828,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SNEG, (fraction = -1.0)",124.295
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1857,10.1213,1.25,14.8828,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SPOS, (fraction = 1.0)",131.019
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1857,10.1213,1.25,14.8828,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SNEG, (fraction = -1.0)",124.32
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1858,10.1213,1.75,14.8828,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SNEG, (fraction = -1.0)",124.349
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1858,10.1213,1.75,14.8828,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SPOS, (fraction = 1.0)",130.257
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1859,10.1213,2.25,14.8828,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SPOS, (fraction = 1.0)",129.24
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1859,10.1213,2.25,14.8828,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SNEG, (fraction = -1.0)",124.373
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1860,10.1213,2.75,14.8828,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SPOS, (fraction = 1.0)",127.974
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1860,10.1213,2.75,14.8828,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SNEG, (fraction = -1.0)",124.378
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1861,10.1213,3.25,14.8828,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SPOS, (fraction = 1.0)",126.461
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1861,10.1213,3.25,14.8828,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SNEG, (fraction = -1.0)",124.342
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1862,10.1213,3.75,14.8828,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SPOS, (fraction = 1.0)",124.72
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1862,10.1213,3.75,14.8828,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SNEG, (fraction = -1.0)",124.227
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1863,10.1213,4.25,14.8828,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SNEG, (fraction = -1.0)",123.978
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1863,10.1213,4.25,14.8828,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SPOS, (fraction = 1.0)",122.777
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1864,10.1213,4.75,14.8828,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SPOS, (fraction = 1.0)",120.694
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1864,10.1213,4.75,14.8828,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SNEG, (fraction = -1.0)",123.494
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1865,10.1213,5.25,14.8828,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SPOS, (fraction = 1.0)",118.586
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1865,10.1213,5.25,14.8828,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SNEG, (fraction = -1.0)",122.626
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1866,10.1213,5.75,14.8828,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SPOS, (fraction = 1.0)",116.669
C:/Users/srbb21/AppData/Local/Temp/rx18_gr30001521653382.841.odb,RELAX,Increment    105: Step Time =    1.000,SHELL-1,1866,10.1213,5.75,14.8828,ASSEMBLY_SHELL-1_ALLEL,TI,"shell < TI > < 5 section points > : SNEG, (fraction = -1.0)",121.139
